16.10219134159169,8.153669884016997
6.469410650041921,-2.9318336396292333
17.271681025070574,11.963165002429891
10.84666105239085,24.742461098298733
18.764689155645968,3.1362033099041575
6.523425371220359,-4.043277183427339
-0.9274561775809327,-3.3840339944100206
-2.9833732865961142,5.730194859297101
9.52439663559662,19.27996923590494
22.820275543443564,8.215550797682212
-3.9034391040931418,-2.1920332585944746
8.74724885672301,16.161867681064493
21.484691923799836,8.006595910619916
6.902931009256152,15.157295300825448
5.70930688062516,0.4926832664620019
18.13151673395503,5.874569786760972
-0.7167353587775533,2.6405367362423466
14.06920376879159,19.568492712045888
17.124228827494345,7.850825856730996
-5.337477426337054,0.18978598260099513
13.35137834024531,19.84115581857832
21.22501428263656,3.4907735052029194
16.32769256504632,17.57945368306934
7.0952723181938335,14.463587184617792
18.98710043515937,2.7060330310850604
10.415171560867226,16.801030131997535
17.632198567401186,12.905955211522569
6.764374943406539,22.150395721642965
8.64738783503527,14.122427175741016
2.9846677668239723,15.113525147925532
12.723617913978957,20.74298307919214
18.557945544566987,12.12977114257504
22.655177126450585,7.327512774749258
0.9696872556624699,-0.2944511689288738
-0.13607967406903035,-3.5042804932235923
20.389445638386608,4.179896116670845
24.757193071323172,4.501647766834243
-2.2596113130789197,-1.5635679369033326
1.9651511677613775,-0.6680253015454635
-0.05432442813118049,0.48278450489466895
-1.0109542796524142,-2.28447663543487
-2.3294713232569295,-1.0786594846216238
2.971935651806403,3.4233055999727204
8.134058556199713,14.904668202644006
21.078808079224306,7.368096421731483
1.303976290455303,-3.2982023717525832
15.130639960827853,19.252535759100514
-3.582722298670225,2.044783554844881
7.981001553589784,-3.180047468164642
-5.483459458872026,1.8311381373216156
20.032523800297223,6.958296939121859
19.45361377746743,8.520667534012954
-3.31149062018989,-1.0379453270981593
16.40066205305817,1.457685103915404
20.580768192983257,11.95774861856323
0.13382015702325833,-4.970145306965861
3.9469997516155106,-3.704477461060958
2.165865279338202,-4.806172966820243
0.23042241749200906,0.9074156932193442
19.591103293646405,8.3451422922326
6.6144537929944285,21.216102761068402
0.6146221859488862,-1.2053428086247857
11.636133953886079,12.213852774373061
-1.2788834010959436,-0.7181375327277791
5.177046324370962,-6.209955075040598
9.527478041532188,21.583113190317988
19.132335358141404,14.535923056057754
19.268646154848415,12.959602458703682
12.206334870242925,13.757814873499713
23.153589677294455,9.275512989645993
20.50570259115083,8.650194035308974
6.686089346553073,18.6095411908104
-5.590706140392845,-0.6382208406419061
-2.382739379316953,-3.642232209282362
19.744751847763872,15.042971436807342
-3.632294019846397,-4.260053811536926
24.756217196632136,3.232780536771956
-2.513543050675423,-4.150091866185166
11.268361226750034,19.199248055641622
7.62013309306249,18.555988348242217
4.261851934197825,3.607139546353234
8.372803758954214,18.840179147811103
20.73176059716359,6.72061800762111
-7.034497344677026,6.193478584077958
3.2813770715074564,-0.46503027927250257
-0.409332259581089,-2.040534611990551
16.38198602796091,15.780349195920843
-1.8805273158655773,1.2481501387842764
23.670804188289054,8.368880819751405
-1.7694809020729958,-3.5418965523672363
-1.6615764800151458,1.8610748950305376
11.221936200932356,24.391100904710513
3.1529522255878653,0.9516546455739061
18.327881673621047,3.8656957667568053
7.178190448990762,17.650918385765625
21.502399299987935,10.085210611400308
2.2174806534552642,-4.850868132932503
4.114214081131646,17.78770316262821
11.024984929667436,23.51080255414017
-1.4328181793014725,-2.2423644343222735
18.21419902835631,11.046138627210798
20.414197047389415,12.255328101034383
7.834298376869876,22.908623931416287
-4.339810430186034,2.3324710674957303
2.308418710767229,-1.3821593621656598
20.845635946574642,7.20643230715178
18.139033418242416,10.785967713664025
19.78602815698789,13.816982083984357
-2.1973561892377877,-1.0882234979614145
-2.0656924237257224,-0.15770188880863886
10.80707944520727,19.04235939266063
9.915546793814576,21.412713379681612
-1.6059435645428963,1.4444444213203864
-2.8175764440046023,-4.399272983407542
2.419526538327234,0.01131266725880802
-5.9106933232055106,5.852326185695369
18.5132638886028,10.50368252744742
18.919468857845395,6.462774659397233
0.971478564338167,-2.9793708327887423
6.498632677424979,18.99553941287705
20.538282371651395,8.375227075172782
16.727460939140318,7.721630843927543
9.191422913574803,17.04420242959002
6.197482996538206,20.593851411773265
13.729617885555998,14.849699022577221
18.99582710701876,5.875711332345441
18.496391430105074,4.03553475941057
9.633325262017472,18.0609667669475
5.8903838030590085,20.48225363359998
0.4917401823334263,-0.9579852514352856
11.719481522334215,18.46943879485957
24.438536459522105,7.045767891937079
9.530892705360156,18.297106198386658
-1.5780108811821731,0.052437477075170186
18.29634824722758,3.2028691460358583
2.6735608950073226,2.4705124618911944
-0.660443075046981,-1.184548542100351
6.32939781808189,17.753801644550386
-4.036197445335122,2.7024794608625613
5.080377697347162,2.557655818383696
3.4225490874096858,18.960079844620083
-1.383732027434734,1.1101676635425561
-1.2243234917107744,-4.849422565953097
9.208433565283718,14.571975211644718
1.456332911537455,20.732373287080808
8.384116804967793,15.946613177238163
17.623299852762628,5.832692291318318
8.663407708368887,15.00970029460999
